No,Date,StockCode,Previous,OpenPrice,High,Low,Close,Volume,Change,Value,Frequency,Offer,OfferVolume,Bid,BidVolume,ForeignSell,ForeignBuy
253,20221230,ELTY,50.0,0.0,50.0,50.0,50.0,40200.0,0.0,2010000.0,3.0,50.0,701410600.0,0.0,0.0,0.0,0.0
253,20230102,ELTY,50.0,0.0,50.0,50.0,50.0,2000.0,0.0,100000.0,2.0,50.0,730391800.0,0.0,0.0,0.0,0.0
253,20230103,ELTY,50.0,0.0,50.0,50.0,50.0,300.0,0.0,15000.0,2.0,50.0,808718800.0,0.0,0.0,0.0,0.0
253,20230104,ELTY,50.0,0.0,50.0,50.0,50.0,2100.0,0.0,105000.0,2.0,50.0,774859000.0,0.0,0.0,0.0,0.0
253,20230105,ELTY,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,671605000.0,0.0,0.0,0.0,0.0
256,20230106,ELTY,50.0,0.0,50.0,50.0,50.0,200.0,0.0,10000.0,2.0,50.0,758957700.0,0.0,0.0,0.0,0.0
257,20230109,ELTY,50.0,0.0,50.0,50.0,50.0,122000.0,0.0,6100000.0,22.0,50.0,872972000.0,0.0,0.0,0.0,0.0
257,20230110,ELTY,50.0,0.0,50.0,50.0,50.0,200500.0,0.0,10025000.0,4.0,50.0,728224500.0,0.0,0.0,0.0,0.0
258,20230111,ELTY,50.0,0.0,50.0,50.0,50.0,213600.0,0.0,10680000.0,5.0,50.0,791742300.0,0.0,0.0,0.0,0.0
258,20230112,ELTY,50.0,0.0,50.0,50.0,50.0,500.0,0.0,25000.0,3.0,50.0,837472800.0,0.0,0.0,0.0,0.0
258,20230113,ELTY,50.0,0.0,50.0,50.0,50.0,100.0,0.0,5000.0,1.0,50.0,762217200.0,0.0,0.0,0.0,0.0
258,20230116,ELTY,50.0,0.0,50.0,50.0,50.0,2700.0,0.0,135000.0,2.0,50.0,863799600.0,0.0,0.0,0.0,0.0
258,20230117,ELTY,50.0,0.0,50.0,50.0,50.0,406300.0,0.0,20315000.0,4.0,50.0,845016000.0,0.0,0.0,0.0,0.0
258,20230118,ELTY,50.0,0.0,50.0,50.0,50.0,2174000.0,0.0,108700000.0,2.0,50.0,867033700.0,0.0,0.0,0.0,0.0
258,20230119,ELTY,50.0,0.0,50.0,50.0,50.0,124600.0,0.0,6230000.0,7.0,50.0,828337300.0,0.0,0.0,0.0,0.0
258,20230120,ELTY,50.0,0.0,50.0,50.0,50.0,3200.0,0.0,160000.0,2.0,50.0,770840300.0,0.0,0.0,0.0,3000.0
258,20230124,ELTY,50.0,0.0,50.0,50.0,50.0,200.0,0.0,10000.0,2.0,50.0,895066800.0,0.0,0.0,0.0,0.0
258,20230125,ELTY,50.0,0.0,50.0,50.0,50.0,200.0,0.0,10000.0,1.0,50.0,854146200.0,0.0,0.0,0.0,0.0
258,20230126,ELTY,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,860611700.0,0.0,0.0,0.0,0.0
258,20230127,ELTY,50.0,0.0,50.0,50.0,50.0,40000.0,0.0,2000000.0,1.0,50.0,901799100.0,0.0,0.0,0.0,0.0
258,20230130,ELTY,50.0,0.0,50.0,50.0,50.0,12000.0,0.0,600000.0,4.0,50.0,873136600.0,0.0,0.0,0.0,0.0
258,20230131,ELTY,50.0,0.0,50.0,50.0,50.0,18500.0,0.0,925000.0,4.0,50.0,898000100.0,0.0,0.0,0.0,100.0
258,20230201,ELTY,50.0,0.0,50.0,50.0,50.0,100.0,0.0,5000.0,1.0,50.0,899448300.0,0.0,0.0,0.0,0.0
258,20230202,ELTY,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,696282000.0,0.0,0.0,0.0,0.0
258,20230203,ELTY,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,759459700.0,0.0,0.0,0.0,0.0
258,20230206,ELTY,50.0,0.0,50.0,50.0,50.0,5000.0,0.0,250000.0,1.0,50.0,888733200.0,0.0,0.0,0.0,0.0
